"StationName,CliftonSchool_3"
"Type,Network,Trunk,Device,Address,DeviceType,PointFolder,PointName,PointType,Value,Status"
"Point,BacnetNetwork,MstpTrunk3,UV_RM206,,,Network,TextBlock,baja:WsTextBlock,N/A,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM206,,,Network,OSS,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM206,,,Network,SetReset,kitControl:BqlExprComponent,false,{ok}"
"Point,BacnetNetwork,MstpTrunk3,UV_RM206,,,Network,OprModeShare,control:EnumPoint,Fan {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM206,,,Network,OptStartStop,vykonPro:OptStartStop,N/A,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM206,,,Monitoring,EffOcc,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM206,,,Monitoring,EffSysEnable,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM206,,,Monitoring,EffSpaceSp,control:NumericPoint,68.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM206,,,Monitoring,FilterMaintenanceAlarm,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM206,,,Monitoring,EffHeatSP,control:NumericPoint,55.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM206,,,Monitoring,EffCoolSP,control:NumericPoint,85.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM206,,,Balancing Notes,TextBlock,baja:WsTextBlock,N/A,"
"Device,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,3000:0e,device:300014 config,,,,,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,DaTemp,control:NumericPoint,75.31 {unackedAlarm} alarmInhibit,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,SpaceTemp,control:NumericPoint,72.99 {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,SpaceHumidity,control:NumericPoint,34.55 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,SpaceCO2,control:NumericPoint,403.00 {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,SupplyFanSts,control:BooleanPoint,false {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,CFSAlm,control:BooleanPoint,false {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,GpsSts,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,HighAlmSp,kitControl:NumericSwitch,85.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,Add,kitControl:Add,88.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,Subtract,kitControl:Subtract,52.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,SpaceTempAlmEnabOfst,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,SpaceTempAlmDsblDb,control:NumericWritable,2.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,LowAlmSp,kitControl:NumericSwitch,55.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,Not,kitControl:Not,true {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,DaTempHiAlmSp,control:NumericWritable,100.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,DaTempLoAlmSp,control:NumericWritable,45.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,DaTempAlmDsblDb,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Inputs,DxCallForFan,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Outputs,SFLowSpdCmd,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Outputs,SFMedSpdCmd,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Outputs,SFHiSpdCmd,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Outputs,VRVEnable,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Outputs,SteamVlvSig,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Outputs,OaDmprCtrl,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Outputs,Or,kitControl:Or,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Overrides,Ov_SpaceTemp,control:NumericWritable,+inf {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Overrides,Ov_FanCmd,control:EnumWritable,Auto {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,DaTempSP,control:NumericWritable,85.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,MinDaTempSP,control:NumericWritable,60.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,CO2LowLvlSP,control:NumericWritable,400.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,CO2HiLvlSP,control:NumericWritable,1000.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,OccClgSP,control:NumericWritable,72.00 {overridden} @ 8,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,UnoccClgSP,control:NumericWritable,85.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,OccHtgSP,control:NumericWritable,68.00 {overridden} @ 8,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,UnoccHtgSP,control:NumericWritable,55.00 {overridden} @ 8,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,OaClgEnableSP,control:NumericWritable,55.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,OaHtgEnableSP,control:NumericWritable,55.00 {ok} @ 10,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,SpaceTempSP,control:NumericWritable,nan {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,EconMinPosSP,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,NormalOprFanSpdSp,control:EnumWritable,LoSpd {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,VRVOprFanSpdSp,control:EnumWritable,HiSpd {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,FrzstatLatchReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,FilterRuntimeRst,control:BooleanWritable,false {ok} @ 10,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,FilterRuntimeReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,AllowEconOpr,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,Oa_EconEnable_Stpt,control:NumericWritable,65.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,Heating_PID_tr,control:NumericWritable,20.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,Heating_PID_maxAo,control:NumericWritable,0.10 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Setpoints,Heating_PID_minAo,control:NumericWritable,0.00 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Network,Schedule,control:BooleanWritable,false {ok} @ 16,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Network,OaTemp,control:NumericWritable,58.44 {ok} @ 10,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Network,HWSEnable,control:BooleanWritable,true {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Network,TextBlock,baja:WsTextBlock,N/A,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Network,OSS,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Network,SetReset,kitControl:BqlExprComponent,false,{ok}"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Network,OprModeShare,control:EnumPoint,Fan {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Network,OptStartStop,vykonPro:OptStartStop,N/A,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Monitoring,EffOcc,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Monitoring,EffSysEnable,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Monitoring,EffSpaceSp,control:NumericPoint,68.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Monitoring,FilterMaintenanceAlarm,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Monitoring,EffHeatSP,control:NumericPoint,55.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Monitoring,EffCoolSP,control:NumericPoint,85.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,EF,EFanSts,control:BooleanPoint,false {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,EF,EFanCmd,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM200_EF2,,,Balancing Notes,TextBlock,baja:WsTextBlock,N/A,"
"Device,BacnetNetwork,MstpTrunk3,UV_RM202,3000:0d,device:300013 config,,,,,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,DaTemp,control:NumericPoint,68.33 {unackedAlarm} alarmInhibit,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,SpaceTemp,control:NumericPoint,67.98 {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,SpaceHumidity,control:NumericPoint,44.08 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,SpaceCO2,control:NumericPoint,399.00 {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,SupplyFanSts,control:BooleanPoint,""true {alarm,unackedAlarm}"","
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,CFSAlm,control:BooleanPoint,false {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,GpsSts,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,HighAlmSp,kitControl:NumericSwitch,85.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,Add,kitControl:Add,88.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,Subtract,kitControl:Subtract,52.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,SpaceTempAlmEnabOfst,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,SpaceTempAlmDsblDb,control:NumericWritable,2.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,LowAlmSp,kitControl:NumericSwitch,55.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,Not,kitControl:Not,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,DaTempHiAlmSp,control:NumericWritable,100.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,DaTempLoAlmSp,control:NumericWritable,45.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,DaTempAlmDsblDb,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Inputs,DxCallForFan,control:BooleanPoint,true {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Outputs,SFLowSpdCmd,control:BooleanPoint,true {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Outputs,SFMedSpdCmd,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Outputs,SFHiSpdCmd,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Outputs,VRVEnable,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Outputs,SteamVlvSig,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Outputs,OaDmprCtrl,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Outputs,Or,kitControl:Or,true {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Overrides,Ov_SpaceTemp,control:NumericWritable,+inf {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Overrides,Ov_FanCmd,control:EnumWritable,Auto {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,DaTempSP,control:NumericWritable,85.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,MinDaTempSP,control:NumericWritable,60.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,CO2LowLvlSP,control:NumericWritable,400.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,CO2HiLvlSP,control:NumericWritable,1000.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,OccClgSP,control:NumericWritable,72.00 {overridden} @ 8,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,UnoccClgSP,control:NumericWritable,85.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,OccHtgSP,control:NumericWritable,68.00 {overridden} @ 8,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,UnoccHtgSP,control:NumericWritable,55.00 {overridden} @ 8,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,OaClgEnableSP,control:NumericWritable,55.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,OaHtgEnableSP,control:NumericWritable,55.00 {ok} @ 10,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,SpaceTempSP,control:NumericWritable,nan {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,EconMinPosSP,control:NumericWritable,0.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,NormalOprFanSpdSp,control:EnumWritable,LoSpd {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,VRVOprFanSpdSp,control:EnumWritable,HiSpd {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,FrzstatLatchReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,FilterRuntimeRst,control:BooleanWritable,false {ok} @ 10,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,FilterRuntimeReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,AllowEconOpr,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,Oa_EconEnable_Stpt,control:NumericWritable,65.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,Heating_PID_tr,control:NumericWritable,20.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,Heating_PID_maxAo,control:NumericWritable,0.10 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Setpoints,Heating_PID_minAo,control:NumericWritable,0.00 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Network,Schedule,control:BooleanWritable,false {ok} @ 16,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Network,OaTemp,control:NumericWritable,58.44 {ok} @ 10,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Network,HWSEnable,control:BooleanWritable,true {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Network,TextBlock,baja:WsTextBlock,N/A,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Network,OSS,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Network,SetReset,kitControl:BqlExprComponent,false,{ok}"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Network,OprModeShare,control:EnumPoint,Fan {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Network,OptStartStop,vykonPro:OptStartStop,N/A,"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Monitoring,EffOcc,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Monitoring,EffSysEnable,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Monitoring,EffSpaceSp,control:NumericPoint,68.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Monitoring,FilterMaintenanceAlarm,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Monitoring,EffHeatSP,control:NumericPoint,55.00 {ok},"
"Point,BacnetNetwork,MstpTrunk3,UV_RM202,,,Monitoring,EffCoolSP,control:NumericPoint,85.00 {ok},"
"Device,BacnetNetwork,MstpTrunk3,EF5A_5B,3000:13,device:300019 config,,,,,"
"Point,BacnetNetwork,MstpTrunk3,EF5A_5B,,,Inputs,EF_Audi_GentsRm_Sts,control:BooleanWritable,false {unackedAlarm} @ def,"
"Point,BacnetNetwork,MstpTrunk3,EF5A_5B,,,Inputs,EF_Audi_LadiesRm_Sts,control:BooleanWritable,false {unackedAlarm} @ def,"
"Point,BacnetNetwork,MstpTrunk3,EF5A_5B,,,Outputs,EF_Audi_GentsRm_Cmd,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,EF5A_5B,,,Outputs,EF_Audi_LadiesRm_Cmd,control:BooleanWritable,false {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk3,EF5A_5B,,,Network,Schedule,control:BooleanWritable,false {ok} @ 10,"
"Device,BacnetNetwork,MstpTrunk4,RTU1_Gym,4000:05,device:400005 config,,,,,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,SpaceTemp,control:NumericPoint,70.45 {unackedAlarm},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,RATemp,control:NumericPoint,71.76 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,SpaceRH,control:NumericPoint,38.65 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,DischAirTemp,control:NumericPoint,66.63 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,OutdoorTemp,control:NumericPoint,55.47 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,DischLn1Temp,control:NumericPoint,94.81 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,SucnRefTemp,control:NumericPoint,85.87 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,RefSuctionP,control:NumericPoint,58.80 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,EFT_LCT,control:NumericPoint,71.94 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,BldgStatPress,control:NumericPoint,-0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,ERWheelSpd,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,ERLAT,control:NumericPoint,71.47 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,EREAT,control:NumericPoint,66.35 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,FanSpd,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,EconCapacity,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,HtgCapacity,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,ClgCapacity,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,SpaceDewPt,control:NumericPoint,43.87 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,RefDischP,control:NumericPoint,156.80 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,ExpValveProb,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,HiPress1Prb,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,ChargeLossPrb,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,LoPress1Prb,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,LoChargePrb,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,HiDLTempPrb,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,INVCompPrb,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,OAFanPrb,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,LoPressDiffPrb,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,ExhFanState,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,DirtyFilterSw,control:BooleanPoint,""true {alarm,unackedAlarm}"","
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,HiPress1Sw,control:BooleanPoint,true {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,AirFlwSw,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,Ret.ExhFanWrn,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,DuctHiLmtSw,control:BooleanPoint,true {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,EmergencyOffSw,control:BooleanPoint,true {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Inputs,ReheatCapacity,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,CtrlTempScr,control:EnumWritable,Space {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,UnoccCoolSetpt,control:NumericWritable,85.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,UnoccHeatSetpt,control:NumericWritable,55.00 {overridden} @ 8,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,OccCoolSP,control:NumericWritable,70.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,OccHeatSP,control:NumericWritable,68.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,DefaultDATClgSetpt,control:NumericWritable,55.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,DAClgSetpt,control:NumericWritable,55.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,DefaultDATHtgSetpt,control:NumericWritable,120.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,DAHtgSetpt,control:NumericWritable,100.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,HumiditySP,control:NumericWritable,50.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,EmergOverride,control:EnumWritable,Normal {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,BldgStaticSP,control:NumericWritable,0.05 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,DACMWUSpt,control:NumericWritable,0.00 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,ExhRetFanCtrl,control:EnumWritable,BldgP(2) {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,MinDehumLCTSpt,control:NumericWritable,0.00 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,EffDATempSP,control:NumericPoint,55.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,DewpointSP,control:NumericWritable,0.00 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,SetPoints,SupFanCtrl,control:EnumWritable,Spd/Net {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Monitor,ActiveFault,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Monitor,ActiveProblem,control:NumericPoint,0.00 {stale},"
